Timestamp,ECG Data
18807,1904
18811,1907
18815,1893
18819,1909
18823,1897
18827,1883
18831,1911
18835,1969
18839,1985
18843,1969
18847,1973
18851,1968
18855,1952
18859,1936
18863,1925
18867,1927
18871,1909
18875,1894
18879,1892
18883,1904
18887,1911
18891,1902
18895,1904
18899,1909
18903,1920
18907,1904
18911,1900
18915,1907
18919,1934
18923,1911
18927,1854
18931,1770
18935,1691
18939,1745
18943,2120
18947,2819
18951,3905
18955,4095
18959,4095
18963,3915
18967,2992
18971,2326
18975,1994
18979,1915
18983,1943
18987,1940
18991,1906
18995,1869
18999,1863
19003,1856
19007,1839
19011,1815
19015,1821
19019,1838
19023,1829
19027,1813
19031,1830
19035,1847
19039,1850
19043,1831
19047,1848
19051,1870
19055,1865
19059,1846
19063,1857
19067,1883
19071,1887
19075,1868
19079,1872
19083,1894
19087,1906
19091,1887
19095,1885
19099,1906
19103,1926
19107,1920
19111,1907
19115,1931
19119,1945
19123,1939
19127,1931
19131,1951
19135,1968
19139,1968
19143,1956
19147,1969
19151,1989
19155,2000
19159,1994
19163,2002
19167,2034
19171,2046
19175,2034
19179,2045
19183,2078
19187,2096
19191,2087
19195,2091
19199,2120
19203,2142
19207,2134
19211,2126
19215,2128
19219,2113
19223,2071
19227,2025
19231,1999
19235,1978
19239,1936
19243,1889
19247,1878
19251,1877
19255,1861
19259,1835
19263,1836
19267,1853
19271,1854
19275,1838
19279,1828
19283,1846
19287,1851
19291,1839
19295,1830
19299,1846
19303,1857
19307,1856
19311,1846
19315,1856
19319,1872
19323,1863
19327,1844
19331,1861
19335,1878
19339,1873
19343,1851
19347,1854
19351,1872
19355,1871
19359,1856
19363,1860
19367,1881
19371,1879
19375,1859
19379,1865
19383,1880
19387,1903
19391,1875
19395,1857
19399,1872
19403,1886
19407,1885
19411,1877
19415,1914
19419,1962
19423,1959
19427,1947
19431,1946
19435,1939
19439,1933
19443,1904
19447,1902
19451,1906
19455,1899
19459,1876
19463,1874
19467,1895
19471,1898
19475,1883
19479,1885
19483,1905
19487,1911
19491,1897
19495,1889
19499,1906
19503,1920
19507,1889
19511,1808
19515,1715
19519,1685
19523,1861
19527,2413
19531,3267
19535,4095
19539,4095
19543,4095
19547,3568
19551,2699
19555,2160
19559,1935
19563,1904
19567,1933
19571,1929
19575,1889
19579,1856
19583,1850
19587,1840
19591,1815
19595,1808
19599,1821
19603,1835
19607,1824
19611,1808
19615,1823
19619,1840
19623,1830
19627,1823
19631,1840
19635,1857
19639,1858
19643,1843
19647,1847
19651,1873
19655,1872
19659,1855
19663,1856
19667,1889
19671,1894
19675,1883
19679,1882
19683,1899
19687,1903
19691,1900
19695,1893
19699,1913
19703,1937
19707,1935
19711,1931
19715,1946
19719,1977
19723,1971
19727,1965
19731,1979
19735,2003
19739,2033
19743,2003
19747,2014
19751,2036
19755,2053
19759,1997
19763,2047
19767,2081
19771,2097
19775,2099
19779,2111
19783,2135
19787,2157
19791,2142
19795,2129
19799,2122
19803,2096
19807,2047
19811,1995
19815,1970
19819,1951
19823,1911
19827,1872
19831,1860
19835,1860
19839,1843
19843,1821
19847,1824
19851,1840
19855,1839
19859,1822
19863,1820
19867,1845
19871,1850
19875,1836
19879,1823
19883,1840
19887,1849
19891,1847
19895,1830
19899,1853
19903,1872
19907,1861
19911,1846
19915,1859
19919,1869
19923,1856
19927,1840
19931,1853
19935,1872
19939,1872
19943,1854
19947,1857
19951,1872
19955,1872
19959,1856
19963,1861
19967,1873
19971,1872
19975,1856
19979,1856
19983,1887
19987,1900
19991,1904
19995,1920
