Timestamp,ECG Data
18807,2017
18811,2019
18815,2015
18819,2018
18823,2011
18827,1994
18831,1982
18835,1972
18839,1959
18843,1949
18847,1933
18851,1942
18855,1954
18859,1952
18863,1943
18867,1937
18871,1941
18875,1942
18879,1936
18883,1936
18887,1936
18891,1947
18895,1936
18899,1936
18903,1947
18907,1931
18911,1846
18915,1755
18919,1757
18923,1981
18927,2448
18931,3088
18935,4003
18939,4095
18943,3898
18947,3111
18951,2487
18955,2123
18959,1975
18963,1946
18967,1947
18971,1938
18975,1927
18979,1901
18983,1890
18987,1885
18991,1872
18995,1858
18999,1847
19003,1863
19007,1872
19011,1872
19015,1869
19019,1879
19023,1888
19027,1888
19031,1878
19035,1885
19039,1889
19043,1897
19047,1894
19051,1903
19055,1916
19059,1919
19063,1904
19067,1904
19071,1921
19075,1921
19079,1923
19083,1931
19087,1939
19091,1950
19095,1938
19099,1939
19103,1958
19107,1969
19111,1981
19115,1983
19119,1990
19123,2010
19127,2022
19131,2021
19135,2030
19139,2059
19143,2061
19147,2066
19151,2087
19155,2112
19159,2127
19163,2128
19167,2142
19171,2161
19175,2170
19179,2175
19183,2165
19187,2187
19191,2196
19195,2192
19199,2199
19203,2199
19207,2193
19211,2165
19215,2140
19219,2126
19223,2099
19227,2055
19231,2005
19235,1976
19239,1955
19243,1920
19247,1894
19251,1869
19255,1858
19259,1855
19263,1840
19267,1828
19271,1827
19275,1837
19279,1823
19283,1822
19287,1837
19291,1827
19295,1834
19299,1834
19303,1835
19307,1841
19311,1834
19315,1837
19319,1840
19323,1856
19327,1854
19331,1841
19335,1854
19339,1866
19343,1856
19347,1854
19351,1861
19355,1869
19359,1867
19363,1856
19367,1867
19371,1869
19375,1867
19379,1869
19383,1865
19387,1871
19391,1872
19395,1871
19399,1863
19403,1878
19407,1886
19411,1872
19415,1872
19419,1881
19423,1887
19427,1892
19431,1882
19435,1874
19439,1890
19443,1883
19447,1874
19451,1875
19455,1894
19459,1890
19463,1890
19467,1891
19471,1897
19475,1899
19479,1893
19483,1898
19487,1903
19491,1907
19495,1899
19499,1893
19503,1904
19507,1965
19511,1867
19515,1968
19519,1899
19523,1904
19527,1918
19531,1915
19535,1904
19539,1915
19543,1907
19547,1914
19551,1909
19555,1919
19559,1915
19563,1920
19567,1918
19571,1923
19575,1927
19579,1915
19583,1911
19587,1939
19591,1936
19595,1937
19599,1925
19603,1939
19607,1941
19611,1945
19615,1923
19619,1935
19623,1951
19627,1958
19631,1952
19635,1952
19639,1966
19643,1958
19647,1947
19651,1943
19655,1951
19659,1966
19663,1947
19667,1955
19671,1959
19675,1967
19679,1958
19683,1958
19687,1967
19691,1983
19695,1968
19699,1963
19703,1968
19707,1979
19711,1981
19715,1958
19719,1966
19723,1982
19727,1987
19731,1980
19735,1979
19739,1995
19743,1998
19747,1984
19751,1984
19755,1984
19759,1986
19763,1986
19767,1983
19771,1990
19775,1987
19779,1996
19783,1995
19787,2019
19791,2041
19795,2039
19799,2047
19803,2062
19807,2074
19811,2061
19815,2033
19819,2034
19823,2033
19827,2025
19831,2000
19835,1989
19839,1995
19843,1995
19847,1987
19851,1985
19855,1999
19859,1994
19863,1994
19867,1989
19871,2000
19875,2000
19879,1993
19883,1985
19887,2000
19891,2011
19895,2004
19899,1991
19903,1962
19907,1893
19911,1818
19915,1841
19919,2085
19923,2515
19927,3099
19931,3815
19935,3988
19939,3434
19943,2837
19947,2323
19951,2066
19955,1993
19959,1989
19963,1996
19967,1984
19971,1986
19975,1968
19979,1943
19983,1929
19987,1939
19991,1937
19995,1936
