Timestamp,ECG Data
18807,1875
18811,1941
18815,1895
18819,1887
18823,1863
18827,1872
18831,1869
18835,1819
18839,1871
18843,1879
18847,1872
18851,1901
18855,1861
18859,1904
18863,1883
18867,1887
18871,1881
18875,1884
18879,1896
18883,1898
18887,1896
18891,1902
18895,1899
18899,1906
18903,1897
18907,1906
18911,1923
18915,1921
18919,1923
18923,1934
18927,1942
18931,1940
18935,1943
18939,1947
18943,1961
18947,1978
18951,1980
18955,1977
18959,1994
18963,2011
18967,2013
18971,2015
18975,2022
18979,2039
18983,2057
18987,2064
18991,2091
18995,2099
18999,2097
19003,2096
19007,2113
19011,2128
19015,2132
19019,2139
19023,2149
19027,2165
19031,2176
19035,2169
19039,2160
19043,2165
19047,2163
19051,2139
19055,2112
19059,2091
19063,2064
19067,2015
19071,1974
19075,1940
19079,1929
19083,1913
19087,1883
19091,1872
19095,1867
19099,1857
19103,1847
19107,1840
19111,1846
19115,1851
19119,1847
19123,1847
19127,1860
19131,1861
19135,1853
19139,1854
19143,1861
19147,1859
19151,1868
19155,1862
19159,1865
19163,1871
19167,1868
19171,1866
19175,1871
19179,1876
19183,1872
19187,1867
19191,1874
19195,1885
19199,1876
19203,1872
19207,1871
19211,1879
19215,1873
19219,1872
19223,1872
19227,1882
19231,1886
19235,1876
19239,1872
19243,1879
19247,1885
19251,1882
19255,1873
19259,1877
19263,1894
19267,1885
19271,1874
19275,1879
19279,1885
19283,1883
19287,1881
19291,1886
19295,1888
19299,1899
19303,1893
19307,1888
19311,1899
19315,1897
19319,1887
19323,1884
19327,1901
19331,1904
19335,1897
19339,1897
19343,1901
19347,1903
19351,1899
19355,1893
19359,1904
19363,1909
19367,1910
19371,1905
19375,1915
19379,1916
19383,1918
19387,1915
19391,1914
19395,1919
19399,1920
19403,1913
19407,1915
19411,1928
19415,1925
19419,1920
19423,1920
19427,1931
19431,1924
19435,1920
19439,1920
19443,1935
19447,1939
19451,1934
19455,1925
19459,1924
19463,1936
19467,1939
19471,1930
19475,1936
19479,1936
19483,1935
19487,1933
19491,1935
19495,1942
19499,1936
19503,1936
19507,1936
19511,1939
19515,1950
19519,1941
19523,1943
19527,1959
19531,1963
19535,1949
19539,1946
19543,1947
19547,1950
19551,1955
19555,1970
19559,1998
19563,2000
19567,2011
19571,2011
19575,2029
19579,2033
19583,2030
19587,2005
19591,1995
19595,1989
19599,1976
19603,1953
19607,1950
19611,1957
19615,1962
19619,1950
19623,1949
19627,1952
19631,1955
19635,1954
19639,1957
19643,1963
19647,1959
19651,1955
19655,1955
19659,1954
19663,1968
19667,1939
19671,1879
19675,1782
19679,1750
19683,1931
19687,2373
19691,3025
19695,4004
19699,4095
19703,4095
19707,3408
19711,2677
19715,2204
19719,1999
19723,1959
19727,1967
19731,1961
19735,1936
19739,1905
19743,1893
19747,1885
19751,1865
19755,1862
19759,1858
19763,1867
19767,1867
19771,1869
19775,1872
19779,1873
19783,1883
19787,1875
19791,1888
19795,1894
19799,1888
19803,1898
19807,1899
19811,1911
19815,1911
19819,1903
19823,1901
19827,1919
19831,1951
19835,1909
19839,1926
19843,1951
19847,1970
19851,1945
19855,1946
19859,1954
19863,1968
19867,2000
19871,1968
19875,1968
19879,2009
19883,2010
19887,1986
19891,2027
19895,2032
19899,2041
19903,2053
19907,2067
19911,2081
19915,2083
19919,2098
19923,2117
19927,2112
19931,2123
19935,2115
19939,2128
19943,2138
19947,2158
19951,2155
19955,2155
19959,2163
19963,2170
19967,2171
19971,2156
19975,2139
19979,2128
19983,2096
19987,2058
19991,2022
19995,2001
